U07,花蓮縣,鳳林鎮,兆豐段,379-1
U07,花蓮縣,鳳林鎮,兆豐段,380-1
U07,花蓮縣,鳳林鎮,兆豐段,381-1
U07,花蓮縣,鳳林鎮,兆豐段,387-1
U07,花蓮縣,鳳林鎮,兆豐段,388-1
U07,花蓮縣,鳳林鎮,兆豐段,389-1
U07,花蓮縣,鳳林鎮,兆豐段,390-1
U07,花蓮縣,鳳林鎮,兆豐段,391-1
U07,花蓮縣,鳳林鎮,兆豐段,393-1
U07,花蓮縣,鳳林鎮,兆豐段,443-1
U07,花蓮縣,鳳林鎮,兆豐段,444-1
U07,花蓮縣,鳳林鎮,兆豐段,445-1
U07,花蓮縣,鳳林鎮,兆豐段,445-2
U07,花蓮縣,鳳林鎮,兆豐段,446-1
U07,花蓮縣,鳳林鎮,兆豐段,447-1
U07,花蓮縣,鳳林鎮,兆豐段,448-1
U07,花蓮縣,鳳林鎮,兆豐段,449-1
U07,花蓮縣,鳳林鎮,兆豐段,449-2
U07,花蓮縣,鳳林鎮,兆豐段,450-1
U07,花蓮縣,鳳林鎮,兆豐段,451-1
H06,桃園市,大園區,舊厝段,137
H06,桃園市,大園區,舊厝段,156
H06,桃園市,大園區,舊厝段,157
H06,桃園市,大園區,舊厝段,176
D22,臺南市,七股區,七十二分段,997-4
D22,臺南市,七股區,七十二分段,997-5
H02,桃園市,大溪區,瑞源段,1031-1
H02,桃園市,大溪區,瑞源段,1031
H02,桃園市,大溪區,瑞源段,1031-2
E19,高雄市,岡山區,嘉興段,392-2
E19,高雄市,岡山區,嘉興段,430-1
F32,新北市,八里區,下罟子段下罟子小段,556
F32,新北市,八里區,下罟子段下罟子小段,559
P18,雲林縣,四湖鄉,萡子寮段,152-60
P18,雲林縣,四湖鄉,萡子寮段,160-2
P18,雲林縣,四湖鄉,萡子寮段,160-26
P18,雲林縣,四湖鄉,萡子寮段,160-36
P18,雲林縣,四湖鄉,萡子寮段,175
P18,雲林縣,四湖鄉,萡子寮段,177
P18,雲林縣,四湖鄉,萡子寮段,179-1
P18,雲林縣,四湖鄉,萡子寮段,182
P18,雲林縣,四湖鄉,萡子寮段,190-1
P18,雲林縣,四湖鄉,萡子寮段,238-3
P18,雲林縣,四湖鄉,萡子寮段,238-9
P18,雲林縣,四湖鄉,萡子寮段,238-10
P18,雲林縣,四湖鄉,萡子寮段,238-11
P18,雲林縣,四湖鄉,萡子寮段,238-39
P18,雲林縣,四湖鄉,萡子寮段,238-40
P18,雲林縣,四湖鄉,萡子寮段,238-41
P18,雲林縣,四湖鄉,萡子寮段,238-32
P18,雲林縣,四湖鄉,萡子寮段,238-36
P18,雲林縣,四湖鄉,萡子寮段,324-42
P18,雲林縣,四湖鄉,萡子寮段,324-50
P18,雲林縣,四湖鄉,萡子寮段,396
P19,雲林縣,口湖鄉,下崙段,1006-6
P18,雲林縣,四湖鄉,萡子寮段,160-5
P18,雲林縣,四湖鄉,萡子寮段,180
P01,雲林縣,斗六市,梅林西段,166-2
P01,雲林縣,斗六市,梅林西段,167-1
P01,雲林縣,斗六市,梅林西段,200-6
P01,雲林縣,斗六市,梅林西段,201-2
P01,雲林縣,斗六市,梅林西段,343-3
P10,雲林縣,林內鄉,頂庄段,322-2
P10,雲林縣,林內鄉,頂庄段,371-1
P10,雲林縣,林內鄉,頂庄段,397-1
P10,雲林縣,林內鄉,頂庄段,402-1
P10,雲林縣,林內鄉,頂庄段,410-1
P10,雲林縣,林內鄉,頂庄段,425-1
P10,雲林縣,林內鄉,頂庄段,427-1
P10,雲林縣,林內鄉,頂庄段,428-1
P10,雲林縣,林內鄉,頂庄段,429-1
P10,雲林縣,林內鄉,頂庄段,431-1
P10,雲林縣,林內鄉,頂庄段,432-1
P10,雲林縣,林內鄉,頂庄段,440-1
P10,雲林縣,林內鄉,頂庄段,441-1
P10,雲林縣,林內鄉,頂庄段,456-1
P10,雲林縣,林內鄉,頂庄段,481-1
P10,雲林縣,林內鄉,頂庄段,556-3
P10,雲林縣,林內鄉,頂庄段,642-1
D22,臺南市,七股區,下山子寮段,70-12
D22,臺南市,七股區,下山子寮段,70-13
D22,臺南市,七股區,下山子寮段,73-1
D22,臺南市,七股區,下山子寮段,73-5
D22,臺南市,七股區,下山子寮段,73-6
D22,臺南市,七股區,下山子寮段,73-7
D22,臺南市,七股區,下山子寮段,73-8
D22,臺南市,七股區,下山子寮段,73-9
D22,臺南市,七股區,下山子寮段,73-10
D22,臺南市,七股區,下山子寮段,73-11
D22,臺南市,七股區,下山子寮段,73-12
D22,臺南市,七股區,下山子寮段,73-13
D22,臺南市,七股區,下山子寮段,73-14
D22,臺南市,七股區,下山子寮段,73-15
D22,臺南市,七股區,下山子寮段,362-10
D22,臺南市,七股區,下山子寮段,362-11
D22,臺南市,七股區,下山子寮段,362-19
T19,屏東縣,林邊鄉,富田段,494-1
T19,屏東縣,林邊鄉,富田段,497-1
T19,屏東縣,林邊鄉,富田段,497-2
T19,屏東縣,林邊鄉,富田段,479-1
T19,屏東縣,林邊鄉,富田段,27-4
T19,屏東縣,林邊鄉,富田段,32-1
T19,屏東縣,林邊鄉,富田段,32-2
T19,屏東縣,林邊鄉,富田段,34-1
T19,屏東縣,林邊鄉,富田段,519-1
T19,屏東縣,林邊鄉,富田段,515-1
T19,屏東縣,林邊鄉,富田段,516-1
T19,屏東縣,林邊鄉,富田段,551-1
T19,屏東縣,林邊鄉,富田段,607-1
T19,屏東縣,林邊鄉,富田段,609-1
T19,屏東縣,林邊鄉,富田段,609-2
D22,臺南市,七股區,篤加段,151-1329
D22,臺南市,七股區,新篤加段,918
D22,臺南市,七股區,新篤加段,919
D22,臺南市,七股區,新篤加段,920
D22,臺南市,七股區,新篤加段,1023
D22,臺南市,七股區,新篤加段,1279
D22,臺南市,七股區,三聖段,1370
D22,臺南市,七股區,三聖段,1370-1
D22,臺南市,七股區,三聖段,1370-2
D22,臺南市,七股區,三聖段,1370-3
D22,臺南市,七股區,三聖段,1370-4
D22,臺南市,七股區,三聖段,1370-5
D22,臺南市,七股區,三聖段,1370-6
D22,臺南市,七股區,三聖段,1370-7
D22,臺南市,七股區,三聖段,1370-8
D22,臺南市,七股區,三聖段,1372
D22,臺南市,七股區,三聖段,1372-1
D22,臺南市,七股區,三聖段,1372-2
D22,臺南市,七股區,三聖段,1372-3
D22,臺南市,七股區,三聖段,1372-4
D22,臺南市,七股區,三聖段,1372-5
D22,臺南市,七股區,三聖段,1372-6
D22,臺南市,七股區,三聖段,1372-7
D22,臺南市,七股區,三聖段,1372-8
D22,臺南市,七股區,三和段,17
D22,臺南市,七股區,三和段,121
D22,臺南市,七股區,三和段,124
D22,臺南市,七股區,三和段,126
D22,臺南市,七股區,三和段,127
D22,臺南市,七股區,三聖段,1370-11
D22,臺南市,七股區,三聖段,1372-11
D22,臺南市,七股區,三聖段,1782
D22,臺南市,七股區,三聖段,1765
D22,臺南市,七股區,三和段,391
D22,臺南市,七股區,三和段,390
D22,臺南市,七股區,三和段,392
D22,臺南市,七股區,三和段,393
D22,臺南市,七股區,三和段,474
D22,臺南市,七股區,三和段,373
D22,臺南市,七股區,三和段,371
D22,臺南市,七股區,三和段,375
D22,臺南市,七股區,三和段,376
D22,臺南市,七股區,三和段,377
D22,臺南市,七股區,三和段,378
D22,臺南市,七股區,三和段,379
D22,臺南市,七股區,三和段,707
D22,臺南市,七股區,三和段,891
D22,臺南市,七股區,三和段,892
D22,臺南市,七股區,三聖段,1029
D22,臺南市,七股區,三聖段,1030
D22,臺南市,七股區,三和段,687
D22,臺南市,七股區,三和段,690
D22,臺南市,七股區,三和段,694
D22,臺南市,七股區,三和段,697
D22,臺南市,七股區,三和段,686
D22,臺南市,七股區,三和段,689
D22,臺南市,七股區,三和段,692
D22,臺南市,七股區,三和段,693
D22,臺南市,七股區,三聖段,1811
D22,臺南市,七股區,三和段,554
D22,臺南市,七股區,三和段,558
D22,臺南市,七股區,三和段,559
D22,臺南市,七股區,三和段,257
D22,臺南市,七股區,三和段,264
D22,臺南市,七股區,三和段,254
D22,臺南市,七股區,三和段,265
D22,臺南市,七股區,三和段,266
D22,臺南市,七股區,三和段,269
D22,臺南市,七股區,三和段,270
D22,臺南市,七股區,三聖段,1810
D22,臺南市,七股區,三和段,99
D22,臺南市,七股區,三和段,103
D22,臺南市,七股區,三聖段,1954
D22,臺南市,七股區,三和段,460
D22,臺南市,七股區,三和段,462
D22,臺南市,七股區,三和段,463
D22,臺南市,七股區,三和段,464
D22,臺南市,七股區,三聖段,1762
D22,臺南市,七股區,三聖段,1763
D22,臺南市,七股區,三聖段,1764
D22,臺南市,七股區,三和段,100
D22,臺南市,七股區,三聖段,1881
D22,臺南市,七股區,三和段,562
D22,臺南市,七股區,三聖段,1327
D22,臺南市,七股區,三聖段,1328-2
D22,臺南市,七股區,三聖段,354
D22,臺南市,七股區,三聖段,353
D22,臺南市,七股區,三聖段,1450
D22,臺南市,七股區,三聖段,1451
D22,臺南市,七股區,三聖段,1452
T16,屏東縣,枋寮鄉,三民段,5
T16,屏東縣,枋寮鄉,三民段,19
T16,屏東縣,枋寮鄉,大響營段一小段,189-1
T16,屏東縣,枋寮鄉,內寮村段,117-1
T16,屏東縣,枋寮鄉,內寮村段,486-1
T16,屏東縣,枋寮鄉,內寮村段,486-2
T16,屏東縣,枋寮鄉,內寮村段,486-5
T16,屏東縣,枋寮鄉,內寮村段,486-7
T16,屏東縣,枋寮鄉,太源段,954-1
T16,屏東縣,枋寮鄉,新開村段,1106-1
T16,屏東縣,枋寮鄉,新開村段,1106-2
T16,屏東縣,枋寮鄉,新開村段,1106-3
T16,屏東縣,枋寮鄉,內寮村段,487-3
T16,屏東縣,枋寮鄉,內寮村段,487-4
T16,屏東縣,枋寮鄉,南山段,32-1
T16,屏東縣,枋寮鄉,南山段,32-2
D22,臺南市,七股區,台區段,116
D22,臺南市,七股區,新篤加段,903
D22,臺南市,七股區,新篤加段,904
D22,臺南市,七股區,新篤加段,910
D22,臺南市,七股區,新篤加段,911
D22,臺南市,七股區,新篤加段,727
D22,臺南市,七股區,新篤加段,971
D22,臺南市,七股區,三和段,112
D22,臺南市,七股區,三和段,118
D22,臺南市,七股區,三和段,951
D22,臺南市,七股區,三和段,952
D22,臺南市,七股區,三和段,953
D22,臺南市,七股區,三和段,98
D22,臺南市,七股區,三和段,372
D22,臺南市,七股區,三和段,374
D22,臺南市,七股區,三吉段,1598
D22,臺南市,七股區,三聖段,1358-2
D22,臺南市,七股區,三聖段,1358-3
D22,臺南市,七股區,三聖段,1359-2
D22,臺南市,七股區,三聖段,1360-3
D22,臺南市,七股區,三聖段,1358-4
D22,臺南市,七股區,三聖段,1359-3
D22,臺南市,七股區,三聖段,1360-4
D22,臺南市,七股區,三和段,88
D22,臺南市,七股區,三和段,89
D22,臺南市,七股區,三和段,90
D22,臺南市,七股區,三和段,91
D22,臺南市,七股區,三和段,92
D22,臺南市,七股區,三和段,93
E11,高雄市,小港區,水庫段,433
E11,高雄市,小港區,水庫段,433-2
E11,高雄市,小港區,水庫段,418
E11,高雄市,小港區,水庫段,419
E11,高雄市,小港區,水庫段,420
E11,高雄市,小港區,水庫段,420-1
E11,高雄市,小港區,水庫段,433-1
T21,屏東縣,佳冬鄉,內館段,67-1
T16,屏東縣,枋寮鄉,新地段,11-1
T16,屏東縣,枋寮鄉,新地段,14-4
T16,屏東縣,枋寮鄉,新地段,26-17
T16,屏東縣,枋寮鄉,新地段,26-20
T16,屏東縣,枋寮鄉,枋農段,347
T16,屏東縣,枋寮鄉,枋農段,349
T16,屏東縣,枋寮鄉,太源段,609-1
T16,屏東縣,枋寮鄉,建興段,211-1
E27,高雄市,永安區,保寧段,71
E27,高雄市,永安區,保寧段,72
E27,高雄市,永安區,保寧段,73
E27,高雄市,永安區,保寧段,74
E27,高雄市,永安區,保寧段,75
E27,高雄市,永安區,保寧段,76
P19,雲林縣,口湖鄉,下湖口段,187-5
P19,雲林縣,口湖鄉,下湖口段,187-7
P19,雲林縣,口湖鄉,下湖口段,191-2
P19,雲林縣,口湖鄉,下湖口段,191-3
P19,雲林縣,口湖鄉,下湖口段,191-4
P19,雲林縣,口湖鄉,下湖口段,198-1
P19,雲林縣,口湖鄉,下湖口段,198-2
P19,雲林縣,口湖鄉,下湖口段,198-3
P19,雲林縣,口湖鄉,下湖口段,198-4
P19,雲林縣,口湖鄉,下湖口段,198-6
P19,雲林縣,口湖鄉,下湖口段,208-3
P19,雲林縣,口湖鄉,下湖口段,208-4
P19,雲林縣,口湖鄉,下湖口段,208-5
P19,雲林縣,口湖鄉,下湖口段,208-6
P19,雲林縣,口湖鄉,下湖口段,209-1
P19,雲林縣,口湖鄉,下湖口段,209-2
P19,雲林縣,口湖鄉,下湖口段,209-3
P19,雲林縣,口湖鄉,下湖口段,210-1
P19,雲林縣,口湖鄉,下湖口段,210-2
P19,雲林縣,口湖鄉,下湖口段,210-3
P19,雲林縣,口湖鄉,下湖口段,211-1
P19,雲林縣,口湖鄉,下湖口段,211-2
P19,雲林縣,口湖鄉,下湖口段,211-3
P19,雲林縣,口湖鄉,下湖口段,212-2
P19,雲林縣,口湖鄉,下湖口段,212-3
P19,雲林縣,口湖鄉,下湖口段,213-2
P19,雲林縣,口湖鄉,下湖口段,217-1
P19,雲林縣,口湖鄉,下湖口段,217-2
P19,雲林縣,口湖鄉,下湖口段,225-1
P19,雲林縣,口湖鄉,下湖口段,225-2
P19,雲林縣,口湖鄉,下湖口段,225-4
P19,雲林縣,口湖鄉,下湖口段,228-1
P19,雲林縣,口湖鄉,下湖口段,228-2
P19,雲林縣,口湖鄉,下湖口段,229-1
P19,雲林縣,口湖鄉,下湖口段,229-2
P19,雲林縣,口湖鄉,下湖口段,230-3
P19,雲林縣,口湖鄉,下湖口段,230-4
P19,雲林縣,口湖鄉,下湖口段,231-2
P19,雲林縣,口湖鄉,下湖口段,231-3
P19,雲林縣,口湖鄉,下湖口段,232-2
P19,雲林縣,口湖鄉,下湖口段,232-3
P19,雲林縣,口湖鄉,下湖口段,233-1
P19,雲林縣,口湖鄉,下湖口段,235-1
P19,雲林縣,口湖鄉,下湖口段,236-1
P19,雲林縣,口湖鄉,下湖口段,241-1
P19,雲林縣,口湖鄉,下湖口段,242-1
P19,雲林縣,口湖鄉,下湖口段,243-1
P19,雲林縣,口湖鄉,下湖口段,251-1
P19,雲林縣,口湖鄉,下湖口段,252-1
P19,雲林縣,口湖鄉,下湖口段,252-2
P19,雲林縣,口湖鄉,下湖口段,252-3
P19,雲林縣,口湖鄉,下湖口段,255-2
P19,雲林縣,口湖鄉,下湖口段,255-3
P19,雲林縣,口湖鄉,下湖口段,256-1
P19,雲林縣,口湖鄉,下湖口段,256-2
P19,雲林縣,口湖鄉,下湖口段,334-1
P19,雲林縣,口湖鄉,下湖口段,334-2
P19,雲林縣,口湖鄉,下湖口段,335-1
P19,雲林縣,口湖鄉,下湖口段,335-2
P19,雲林縣,口湖鄉,下湖口段,336-1
P19,雲林縣,口湖鄉,下湖口段,336-2
P19,雲林縣,口湖鄉,下湖口段,337-1
P19,雲林縣,口湖鄉,下湖口段,338-2
P19,雲林縣,口湖鄉,下湖口段,338-3
P19,雲林縣,口湖鄉,下湖口段,339-2
P19,雲林縣,口湖鄉,下湖口段,339-3
P19,雲林縣,口湖鄉,下湖口段,341-2
P19,雲林縣,口湖鄉,下湖口段,341-3
P19,雲林縣,口湖鄉,下湖口段,342-3
P19,雲林縣,口湖鄉,下湖口段,342-4
P19,雲林縣,口湖鄉,下湖口段,343-2
P19,雲林縣,口湖鄉,下湖口段,343-3
P19,雲林縣,口湖鄉,下湖口段,344-2
P19,雲林縣,口湖鄉,下湖口段,347-1
P19,雲林縣,口湖鄉,下湖口段,347-2
P19,雲林縣,口湖鄉,下湖口段,355-3
P19,雲林縣,口湖鄉,下湖口段,355-5
P19,雲林縣,口湖鄉,下湖口段,355-6
P19,雲林縣,口湖鄉,下湖口段,355-7
P19,雲林縣,口湖鄉,下湖口段,366-2
P19,雲林縣,口湖鄉,下湖口段,367-1
P19,雲林縣,口湖鄉,下湖口段,367-2
P19,雲林縣,口湖鄉,下湖口段,368-1
P19,雲林縣,口湖鄉,下湖口段,368-2
P19,雲林縣,口湖鄉,下湖口段,369-1
P19,雲林縣,口湖鄉,下湖口段,369-2
P19,雲林縣,口湖鄉,水井段,163-160
P19,雲林縣,口湖鄉,水井段,163-161
P19,雲林縣,口湖鄉,水井段,163-162
P19,雲林縣,口湖鄉,水井段,163-163
P19,雲林縣,口湖鄉,水井段,163-165
P19,雲林縣,口湖鄉,水井段,163-166
P19,雲林縣,口湖鄉,水井段,163-167
P19,雲林縣,口湖鄉,水井段,163-168
P19,雲林縣,口湖鄉,水井段,163-169
P19,雲林縣,口湖鄉,水井段,163-170
P19,雲林縣,口湖鄉,水井段,163-171
P19,雲林縣,口湖鄉,水井段,163-172
P19,雲林縣,口湖鄉,水井段,276-1
P19,雲林縣,口湖鄉,水井段,276-2
P19,雲林縣,口湖鄉,水井段,278-1
P19,雲林縣,口湖鄉,水井段,278-2
P19,雲林縣,口湖鄉,水井段,279-2
P19,雲林縣,口湖鄉,水井段,279-3
P19,雲林縣,口湖鄉,水井段,279-4
P19,雲林縣,口湖鄉,水井段,279-5
P19,雲林縣,口湖鄉,水井段,281-1
P19,雲林縣,口湖鄉,水井段,281-2
P19,雲林縣,口湖鄉,水井段,281-3
P19,雲林縣,口湖鄉,水井段,281-4
P19,雲林縣,口湖鄉,水井段,282-1
P19,雲林縣,口湖鄉,水井段,282-2
P19,雲林縣,口湖鄉,水井段,282-3
P19,雲林縣,口湖鄉,水井段,286-1
P19,雲林縣,口湖鄉,水井段,286-2
P19,雲林縣,口湖鄉,水井段,287-1
P19,雲林縣,口湖鄉,水井段,287-2
P19,雲林縣,口湖鄉,水井段,288-2
P19,雲林縣,口湖鄉,水井段,288-3
P19,雲林縣,口湖鄉,水井段,291-1
P19,雲林縣,口湖鄉,水井段,291-2
P19,雲林縣,口湖鄉,水井段,293-1
P19,雲林縣,口湖鄉,水井段,293-2
P19,雲林縣,口湖鄉,水井段,294-1
P19,雲林縣,口湖鄉,水井段,294-2
P19,雲林縣,口湖鄉,水井段,295-1
P19,雲林縣,口湖鄉,水井段,295-2
P19,雲林縣,口湖鄉,水井段,296-1
P19,雲林縣,口湖鄉,水井段,296-2
P19,雲林縣,口湖鄉,水井段,296-3
P19,雲林縣,口湖鄉,水井段,296-5
P19,雲林縣,口湖鄉,水井段,297-3
P19,雲林縣,口湖鄉,水井段,297-4
P19,雲林縣,口湖鄉,水井段,297-5
P19,雲林縣,口湖鄉,水井段,301-1
P19,雲林縣,口湖鄉,水井段,302-1
P19,雲林縣,口湖鄉,水井段,302-2
P19,雲林縣,口湖鄉,水井段,302-3
P19,雲林縣,口湖鄉,水井段,302-4
P19,雲林縣,口湖鄉,水井段,303-1
P19,雲林縣,口湖鄉,水井段,304-1
P19,雲林縣,口湖鄉,水井段,305-1
P19,雲林縣,口湖鄉,水井段,305-2
P19,雲林縣,口湖鄉,水井段,306-1
P19,雲林縣,口湖鄉,水井段,307-1
P19,雲林縣,口湖鄉,水井段,307-2
P19,雲林縣,口湖鄉,水井段,308-1
P19,雲林縣,口湖鄉,水井段,308-2
P19,雲林縣,口湖鄉,水井段,309-1
P19,雲林縣,口湖鄉,水井段,309-2
P19,雲林縣,口湖鄉,水井段,309-3
P19,雲林縣,口湖鄉,水井段,311-1
P19,雲林縣,口湖鄉,水井段,314-2
P19,雲林縣,口湖鄉,水井段,315-1
P19,雲林縣,口湖鄉,水井段,315-2
P19,雲林縣,口湖鄉,水井段,315-3
P19,雲林縣,口湖鄉,水井段,315-4
P19,雲林縣,口湖鄉,水井段,316-2
P19,雲林縣,口湖鄉,水井段,316-3
P19,雲林縣,口湖鄉,水井段,316-4
P19,雲林縣,口湖鄉,水井段,316-6
P19,雲林縣,口湖鄉,水井段,316-7
P19,雲林縣,口湖鄉,水井段,317-1
P19,雲林縣,口湖鄉,水井段,317-2
P19,雲林縣,口湖鄉,水井段,317-3
P19,雲林縣,口湖鄉,下湖口段,5-54
P19,雲林縣,口湖鄉,下湖口段,5-55
P19,雲林縣,口湖鄉,下湖口段,5-56
P19,雲林縣,口湖鄉,下湖口段,9-393
P19,雲林縣,口湖鄉,下湖口段,9-394
P19,雲林縣,口湖鄉,下湖口段,9-395
P19,雲林縣,口湖鄉,下湖口段,9-396
P19,雲林縣,口湖鄉,下湖口段,9-397
P19,雲林縣,口湖鄉,下湖口段,9-398
P19,雲林縣,口湖鄉,下湖口段,9-399
P19,雲林縣,口湖鄉,下湖口段,9-400
P19,雲林縣,口湖鄉,下湖口段,9-401
P19,雲林縣,口湖鄉,下湖口段,9-403
P19,雲林縣,口湖鄉,下湖口段,9-404
P19,雲林縣,口湖鄉,下湖口段,9-405
P19,雲林縣,口湖鄉,下湖口段,9-406
P19,雲林縣,口湖鄉,下湖口段,9-410
P19,雲林縣,口湖鄉,下湖口段,9-411
P19,雲林縣,口湖鄉,下湖口段,9-413
P19,雲林縣,口湖鄉,下湖口段,9-416
P19,雲林縣,口湖鄉,下湖口段,9-417
P19,雲林縣,口湖鄉,下湖口段,9-418
P19,雲林縣,口湖鄉,下湖口段,296-4
P19,雲林縣,口湖鄉,下湖口段,297-2
P19,雲林縣,口湖鄉,下湖口段,297-3
P19,雲林縣,口湖鄉,下湖口段,298-1
P19,雲林縣,口湖鄉,下湖口段,299-1
P19,雲林縣,口湖鄉,下湖口段,300-1
P19,雲林縣,口湖鄉,下湖口段,301-1
P19,雲林縣,口湖鄉,下湖口段,302-1
P19,雲林縣,口湖鄉,下湖口段,303-1
P19,雲林縣,口湖鄉,下湖口段,304-1
P19,雲林縣,口湖鄉,下湖口段,306-3
P19,雲林縣,口湖鄉,下湖口段,434-1
P19,雲林縣,口湖鄉,下湖口段,435-1
P19,雲林縣,口湖鄉,下湖口段,436-1
P19,雲林縣,口湖鄉,下湖口段,436-2
P19,雲林縣,口湖鄉,下湖口段,437-1
P19,雲林縣,口湖鄉,下湖口段,438-1
P19,雲林縣,口湖鄉,下湖口段,439-1
P19,雲林縣,口湖鄉,下湖口段,440-1
P19,雲林縣,口湖鄉,下湖口段,441-1
P19,雲林縣,口湖鄉,下湖口段,441-2
P19,雲林縣,口湖鄉,下湖口段,441-3
P19,雲林縣,口湖鄉,下湖口段,445-5
P19,雲林縣,口湖鄉,下湖口段,446-3
P19,雲林縣,口湖鄉,下湖口段,452-1
P19,雲林縣,口湖鄉,下湖口段,452-2
P19,雲林縣,口湖鄉,下湖口段,453-1
P19,雲林縣,口湖鄉,下湖口段,453-2
P19,雲林縣,口湖鄉,下湖口段,454-1
P19,雲林縣,口湖鄉,下湖口段,454-2
P19,雲林縣,口湖鄉,下湖口段,455-1
P19,雲林縣,口湖鄉,下湖口段,455-2
P19,雲林縣,口湖鄉,下湖口段,456-1
P19,雲林縣,口湖鄉,下湖口段,456-2
P19,雲林縣,口湖鄉,下湖口段,457-1
P19,雲林縣,口湖鄉,下湖口段,457-2
P19,雲林縣,口湖鄉,下湖口段,458-1
P19,雲林縣,口湖鄉,下湖口段,458-2
P19,雲林縣,口湖鄉,下湖口段,459-1
P19,雲林縣,口湖鄉,下湖口段,459-2
P19,雲林縣,口湖鄉,下湖口段,459-3
P19,雲林縣,口湖鄉,下湖口段,459-4
P19,雲林縣,口湖鄉,下湖口段,459-5
P19,雲林縣,口湖鄉,下湖口段,459-6
P19,雲林縣,口湖鄉,下湖口段,460-1
P19,雲林縣,口湖鄉,下湖口段,460-2
D22,臺南市,七股區,三聖段,1370-9
D22,臺南市,七股區,三聖段,1370-10
D22,臺南市,七股區,三聖段,1812
D22,臺南市,七股區,三聖段,1877
D22,臺南市,七股區,三聖段,1880
D22,臺南市,七股區,三聖段,1892
D22,臺南市,七股區,三聖段,1328-1
D22,臺南市,七股區,三吉段,1587
D22,臺南市,七股區,三吉段,1588
D22,臺南市,七股區,三吉段,1589
T03,屏東縣,東港鎮,大潭新庄段,9-1
T03,屏東縣,東港鎮,大潭新庄段,9-7
T03,屏東縣,東港鎮,大潭新庄段,12-1
T19,屏東縣,林邊鄉,內庄段,74-2
T19,屏東縣,林邊鄉,下庄段,766-1
T19,屏東縣,林邊鄉,下庄段,766-2
T19,屏東縣,林邊鄉,鎮林段,115-2
K06,苗栗縣,三義鄉,伯公坑段,32
K06,苗栗縣,三義鄉,伯公坑段,33
K06,苗栗縣,三義鄉,伯公坑段,36
K06,苗栗縣,三義鄉,伯公坑段,37
K06,苗栗縣,三義鄉,伯公坑段,38
K06,苗栗縣,三義鄉,伯公坑段,41
K06,苗栗縣,三義鄉,伯公坑段,43
K06,苗栗縣,三義鄉,伯公坑段,46
T16,屏東縣,枋寮鄉,金榮段,29
T16,屏東縣,枋寮鄉,金榮段,116
T16,屏東縣,枋寮鄉,金榮段,158
T16,屏東縣,枋寮鄉,金榮段,301
T16,屏東縣,枋寮鄉,金榮段,315
T16,屏東縣,枋寮鄉,金榮段,730
T16,屏東縣,枋寮鄉,金榮段,735
T16,屏東縣,枋寮鄉,金榮段,1070
T16,屏東縣,枋寮鄉,隆安段,33
T16,屏東縣,枋寮鄉,隆山北段,146
T16,屏東縣,枋寮鄉,隆山北段,147
T16,屏東縣,枋寮鄉,隆山北段,148
T16,屏東縣,枋寮鄉,隆山北段,149
T16,屏東縣,枋寮鄉,隆山北段,279
T16,屏東縣,枋寮鄉,內寮村段,358-3
T16,屏東縣,枋寮鄉,內寮村段,1025-2
T16,屏東縣,枋寮鄉,三民段,207-3
T16,屏東縣,枋寮鄉,三民段,587
T16,屏東縣,枋寮鄉,三民段,608
Q03,嘉義縣,布袋鎮,貴舍新段,137
Q03,嘉義縣,布袋鎮,貴舍新段,138
Q03,嘉義縣,布袋鎮,貴舍新段,23
Q03,嘉義縣,布袋鎮,貴舍新段,26
Q03,嘉義縣,布袋鎮,貴舍新段,27
Q03,嘉義縣,布袋鎮,貴舍新段,28
Q03,嘉義縣,布袋鎮,貴舍新段,29
Q03,嘉義縣,布袋鎮,貴舍新段,71
Q03,嘉義縣,布袋鎮,貴舍新段,72
Q03,嘉義縣,布袋鎮,貴舍新段,75
Q03,嘉義縣,布袋鎮,貴舍新段,76
Q03,嘉義縣,布袋鎮,貴舍新段,77
Q03,嘉義縣,布袋鎮,貴舍新段,78
Q03,嘉義縣,布袋鎮,貴舍新段,79
Q03,嘉義縣,布袋鎮,貴舍新段,80
Q03,嘉義縣,布袋鎮,貴舍新段,80-2
Q03,嘉義縣,布袋鎮,貴舍新段,81
Q03,嘉義縣,布袋鎮,貴舍新段,119
Q03,嘉義縣,布袋鎮,貴舍新段,120
Q03,嘉義縣,布袋鎮,貴舍新段,121
Q03,嘉義縣,布袋鎮,貴舍新段,122
Q03,嘉義縣,布袋鎮,貴舍新段,48
Q03,嘉義縣,布袋鎮,貴舍新段,50
Q03,嘉義縣,布袋鎮,貴舍新段,2
Q03,嘉義縣,布袋鎮,貴舍新段,3
E15,高雄市,大樹區,三和段,1
E15,高雄市,大樹區,三和段,2
E15,高雄市,大樹區,三和段,3
E15,高雄市,大樹區,三和段,5
E15,高雄市,大樹區,三和段,6
E15,高雄市,大樹區,三和段,91
E15,高雄市,大樹區,三和段,92
E15,高雄市,大樹區,三和段,93
E15,高雄市,大樹區,三和段,94
E15,高雄市,大樹區,三和段,95
E15,高雄市,大樹區,三和段,96
E15,高雄市,大樹區,三和段,97
E15,高雄市,大樹區,三和段,98
E15,高雄市,大樹區,三和段,167
E15,高雄市,大樹區,三和段,448
E15,高雄市,大樹區,三和段,449
E15,高雄市,大樹區,三和段,450
E15,高雄市,大樹區,三和段,451
E15,高雄市,大樹區,三和段,452
